t0,s_r,s_f,N,d_r,d_f,total_integral,tail_integral,fom
73.253023036576,6.227151122538505,51.91754326259421,549.1097473200523,10.661066106610662,63.44634463446346,15209.445447947153,28745.345067710725,0.5291098580351268
72.63113584952723,6.028153835744493,50.64450747029919,407.89094165676994,10.62106210621063,62.06620662066206,11060.9683115965,20819.02334490526,0.5312914121066726
72.43285748516041,5.6407129244684455,48.61050353355113,517.0198070177923,9.540954095409546,58.705870587058726,13199.113546079396,25208.068905691165,0.5236066909948609
91.23765607644981,5.6348042529979185,51.99435253447088,565.8045895655964,9.520952095209509,63.54635463546356,15881.568585246827,29224.495736489072,0.543433451459607
55.036070421622725,5.91571940430443,49.046803644639986,490.7850657471492,10.181018101810182,59.625962596259626,12751.933389913762,24291.687974737928,0.524950485251379
46.40018033077079,6.070345613273042,51.127476645209505,608.0446684223778,10.5010501050105,61.62616261626163,16548.988498369756,31261.099495581995,0.5293796048571022
98.06099499512345,5.882843458363774,49.08506380294614,269.2163694325079,10.161016101610159,60.70607060706071,6927.375294799971,13359.358679911404,0.5185410064045014
47.37697681997351,6.24507865834068,51.71569122144167,427.9569205504298,10.6010601060106,62.92629262926292,11611.695505845166,22348.158671568395,0.5195817551008222
121.69770340312333,5.80416675444069,48.16216841368598,612.9590183402746,9.920992099209926,58.26582658265826,15667.406710238547,29760.062679977073,0.5264574499965609
39.988958635275125,5.830251130465842,50.33000451358372,716.4948125279998,9.800980098009802,60.786078607860794,19294.55661715814,36114.5712487403,0.5342596063031247
58.16761798420045,6.335714002044375,48.14036255952937,86.8308590487128,11.141114111411142,83.52835283528353,1906.490433343818,4371.905149932508,0.43607772080170815
97.13028788887121,6.036101950829437,51.81945821549002,276.9878505247402,10.321032103210314,63.82638263826384,7513.974637349,14446.060187518573,0.5201400617063114
38.12644338546383,6.095390386684985,49.80131420407831,404.6474608299149,10.361036103610363,60.586058605860586,10590.66080813689,20384.228988025003,0.5195516992258339
92.82578986555647,5.817536158687094,48.625727803920604,233.71664674578125,10.10101010101009,60.266026602660276,5777.401299768339,11505.921513344918,0.5021241708512902
77.24405427681387,5.996645047091443,50.218820523543116,348.5813438811911,10.381038103810383,61.42614261426141,9109.368262787093,17669.69328051812,0.5155362981218643
131.48920604530952,5.62517496155139,49.83110336594418,365.49466993437204,9.740974097409733,51.02510251025103,9165.855692989575,17813.50158726834,0.5145454220825731
138.37866949046514,6.481873569684119,48.938750020012534,741.4081118432582,11.041104110411055,45.14451445144513,17975.376626814992,35591.67752410996,0.5050443777098843
120.82299576123074,6.350008423825811,49.972332536692356,417.0483382722189,10.781078107810785,61.1061106110611,11040.00873924819,21203.910248136555,0.5206590958956926
132.03402453352714,6.043829925444693,49.956850660223,542.7233388282281,10.421042104210429,50.58505850585058,13656.251830208623,26717.149908731077,0.5111417900809024
97.70889642686025,5.770675180884187,50.433749165553536,259.8104566295944,9.920992099209911,62.586258625862584,6762.249812000721,13176.672727575562,0.513198586001835
137.40488200179038,5.766102110006922,49.88247851769141,351.2218266190846,10.04100410041005,44.704470447044685,8322.903345060842,16821.546537013703,0.4947763469159829
37.90946025479872,5.655312580538413,50.50725232754007,454.8293799140828,9.720972097209717,60.22602260226023,12027.344013279971,22904.836677363244,0.5251006231870033
106.44613819439859,6.264534227904485,50.85474709435187,369.92288958739033,10.701070107010707,63.40634063406341,10053.43033850322,19089.44063853514,0.5266487650878956
101.42194597832906,5.695612220709868,49.06769522699954,787.571844634189,9.640964096409647,59.045904590459045,20598.147110447684,38708.61074199756,0.5321334637334162
131.30639315723533,5.831304057219451,48.30682957152151,494.7955123967564,9.960996099609957,51.8051805180518,12215.785835820725,23757.0019135242,0.5141972829857213
98.84136509240705,5.720394088206005,50.64388431117882,307.3402811423109,10.021002100210026,62.08620862086208,8109.8445033150665,15594.593367105696,0.520042062810146
31.24541761020311,5.886924070922569,48.6957499614502,129.3285209382468,10.48104810481048,68.38683868386839,3082.0633639591047,6456.133170961657,0.47738534542961164
98.22631893035111,5.61228104255364,50.61129618678127,231.0555312644815,9.78097809780978,65.32653265326533,6106.150665900842,11746.913084792564,0.5198089593261572
139.96047758118428,5.902453694087195,48.6174559357871,711.2398033142639,10.02100210021004,43.46434643464346,16822.946091018654,33275.52595272318,0.50556514463273
49.62895791419862,6.256640776090349,48.81220346244844,194.60026875484462,11.201120112011203,61.96619661966197,4864.225818115759,9742.070571890064,0.4993010245841452
70.30810190990016,5.517526686889452,48.45681861436684,351.2844256091194,9.380938093809377,58.825882588258835,8848.743093305528,17047.84379401332,0.5190535061338921
85.32847546486639,5.6437514978580525,51.6472317752941,87.25372937775609,10.341034103410351,89.30893089308933,2096.3593494340157,4590.858219743136,0.45663778951363687
37.543515989801804,6.318374296923981,49.9270159851714,363.27491599183196,11.001100110010999,61.206120612061206,9459.348096374277,18471.2590612878,0.5121117117673504
50.282901189379004,5.631938829753484,49.31689718520755,391.8062630009923,9.880988098809887,60.42604260426043,10089.202279492494,19386.31830490098,0.5204290015676614
35.617526432641604,6.28822038462635,51.81687755783702,263.7655726878363,10.681068106810677,63.76637663766376,6987.9958952013385,13848.456800399483,0.504604664326191
52.98242109990849,6.088534158985059,49.712502081178435,490.3960817749129,10.561056105610561,60.34603460346035,13011.66905585536,24641.56881030762,0.5280373646669992
77.54857849135699,5.526379836539384,51.97528397494872,582.6520564638329,9.460946094609454,62.80628062806281,16080.130264520736,29998.215156874416,0.5360362335035723
112.05325450414165,5.9764803802003925,51.87188179901263,95.39066915496153,10.781078107810771,64.60646064606462,2248.2520438811785,5014.494980922301,0.44835064197584745
60.75306535344609,5.995619087095181,51.64908861356671,146.91334630446724,10.521052105210522,68.48684868486849,3755.304026151537,7706.585942826786,0.48728503827910163
55.89272279696144,6.074268709562453,48.58497278439878,738.068715767154,10.261026102610266,58.94589458945896,19247.103817531337,36326.41881789639,0.5298376345330567
132.17372576677593,6.042054693218183,50.271229168167196,668.5975277828811,10.36103610361036,50.80508050805079,17147.68792561592,33026.87669211735,0.5192040435875858
99.90023185063708,5.950786385920558,51.65412341081644,60.45102445268279,10.52105210521053,75.16751675167517,1352.4306078905186,3194.0092040878576,0.42342727320873347
57.62469118660413,5.921862535303535,50.259514638705866,91.43233777516001,11.061106110611057,80.6880688068807,2211.127364147308,4723.360775290427,0.46812586828312974
129.25518125310978,5.693858405153121,51.54348800819241,196.97059959914586,9.78097809780978,51.6051605160516,4923.709126746825,9894.501095844265,0.4976207571309285
128.30905827695918,6.007288817792768,48.94676664755901,625.3668781904022,10.181018101810182,55.065506550655044,16076.847905549397,30659.369821259857,0.5243698092712059
129.89374831874304,6.09845720386897,48.580947506614386,70.60025621853288,10.761076107610762,46.524652465246504,1371.3113979392872,3444.5570213994447,0.3981096522484493
127.93236316621775,6.2699664656464,48.23393459538791,321.46793025427826,10.901090109010909,55.585558555855584,8166.826445226581,15726.108730604115,0.5193164173749709
81.57123284682675,5.638968582125507,51.90782695366661,398.3424499918173,9.700970097009701,63.56635663566358,11046.817872787055,20571.340327866263,0.5370003945646099
45.345051040931196,6.156017310137446,49.680452154839884,112.63501533469702,10.401040104010402,69.82698269826983,2717.0592549084135,5758.293568390628,0.4718514647852173
91.66539507954977,6.267204471915801,48.020167450892615,531.4039435061095,10.74107410741074,58.42584258425843,13550.691125792506,26054.230117555653,0.520095626109554
75.89862367076854,5.853855312495821,51.42574176106179,304.87110399649146,10.001000100010003,64.12641264126412,8209.364815184375,15744.351881884106,0.5214164975968494
39.58726981546819,6.222220713125902,48.05377855739378,115.96286535984827,10.941094109410944,68.24682468246826,2690.7797858331455,5778.8862942168835,0.46562255231183475
132.64551354867962,5.899246574241023,50.23388107415215,291.4103353518086,9.960996099609957,49.384938493849376,7200.133462185092,14315.623433672601,0.5029563326770139
68.36053296948785,6.323689964115274,51.237766769621665,259.24451409582025,11.121112111211119,64.24642464246425,6927.88330691515,13512.827834838397,0.5126893786845913
127.94044289618748,5.679493201621846,49.56267074673669,344.0891332519068,9.88098809880988,54.48544854485448,8709.722444071609,16900.09834231753,0.5153651930097132
114.65570988809444,6.456830058526355,51.45353586871297,204.76894269079406,11.241124112411242,64.86648664866487,5393.108922258723,10758.228895300757,0.5013008158447398
42.16300420015727,6.06538444837865,49.25348123087663,203.28487444842162,10.561056105610565,63.286328632863295,5117.6232028076865,10215.131149680914,0.500984581384209
44.40384643521303,5.863092061867776,51.862977486701766,668.1992615252067,9.940994099409941,63.166316631663165,18559.29856548245,34628.56216736974,0.5359534847499604
54.44615151562023,5.818037966702424,50.662389155013365,169.91008499499225,10.321032103210321,68.08680868086809,4452.755161990101,8723.558953310143,0.5104287350864419
74.8968935648791,5.888675309182448,50.5128121805282,761.302829637207,10.001000100010003,60.50605060506051,20471.13397772621,38519.45540628184,0.5314492056496658
76.08435024317876,6.2605749965976285,50.06326612866944,791.3412139007368,10.721072107210716,61.04610461046106,21481.696592665565,40147.02450714351,0.5350756838490794
69.6097213686287,5.540023311415724,48.768448907486956,446.2117047207993,9.760976097609763,59.905990599059905,11600.425146155945,21798.643145750324,0.5321627162109612
79.72864316951527,6.352286308231761,51.15902158791382,554.8400026530547,10.801080108010808,62.54625462546255,15232.301363219665,28756.787456858954,0.5296941247721507
57.95049219841166,5.953747523778392,50.44619007953085,630.2337756196412,10.261026102610266,61.16611661166117,17054.37678155502,31946.959396034574,0.5338341145439932
40.12577251406009,6.329126681234074,50.99361476940419,61.69875587283583,11.621162116211618,134.1134113411341,1340.6117946712357,3270.6751426156693,0.40988839802631793
138.42281752169345,6.29786887570304,51.21877543746098,97.57424285132925,10.981098109810972,40.624062406240625,2098.519478272261,4789.093391958508,0.43818721134065586
84.79363271884736,5.68254566295606,51.5145070644886,766.6659252711947,9.78097809780978,61.7061706170617,21058.7911112894,39265.305425392566,0.5363205731661225
49.107195121927006,6.219655370183996,49.00596297753287,233.73169630963105,10.401040104010399,61.20612061206121,5832.465775951295,11701.578683012849,0.4984340945737749
46.188462020421,6.429737154911765,48.5793155668964,424.88179115367876,11.221122112211223,59.48594859485949,10831.478810759065,21155.777558241534,0.5119867979770617
79.56249992325853,5.896032609767113,49.259340116426486,267.0017708432641,10.121012101210127,62.06620662066206,6893.417391923869,13319.066857888987,0.5175600862639145
109.22055691408417,5.805973226451711,51.79629697536602,774.4606568491956,9.900990099009903,63.18631863186319,21781.571477422174,40014.125966616455,0.5443470512287187
39.634536675624844,5.946470837574872,48.62082545220944,771.5704572146295,10.041004100410042,58.58585858585859,20116.62058841152,37849.64985195521,0.5314876271536326
136.58571579207182,6.030948229646743,48.45085514008273,566.7903415131265,10.261026102610245,47.144714471447145,13889.059900943239,26933.40729706322,0.5156815009609899
88.05227949228087,6.37007529382855,48.879604646880765,569.7400810770531,10.801080108010808,59.425942594259425,14887.808975925973,28411.816073899274,0.524000610774148
127.06346880901424,5.852347272063886,49.312761322192586,369.1566387511535,9.920992099209911,55.50555055505549,9368.191891707851,18178.318080080764,0.5153497617567394
129.866521545285,5.883147425549958,48.1809163384133,477.0982298158867,10.14101410141015,53.50535053505351,11937.091719418391,22989.35744828297,0.5192442523142354
32.76717974793323,5.513401469084758,48.22898682193364,579.5506412675198,9.440944094409442,57.82578257825783,14742.617681040243,27951.1106430526,0.5274430010781915
132.81982380030325,5.645613877517478,50.48217279647365,725.2288288291774,9.600960096009587,50.32503250325033,18719.908917203422,35481.631492995235,0.527594367268571
53.31284721799952,6.392132690872611,51.35998563880473,223.4994600015081,10.961096109610963,66.08660866086609,5983.942879446786,11718.028103171668,0.5106612500636637
135.67728043546276,6.143287143303463,51.18351476095052,730.8719689812618,10.48104810481047,47.18471847184719,18575.693483059917,36109.429920852424,0.5144277692496289
81.00974902739799,5.7832797919049925,51.10461887399104,456.42719060986565,9.680968096809693,62.26622662266226,12436.27111659121,23315.624652118448,0.5333878590922184
94.88714779465987,5.595711486736117,49.71227040507346,224.10337557432038,10.041004100410035,62.666266626662676,5628.193959105893,11210.07216834949,0.502065809620435
41.26868266166666,5.71453523414496,49.83631349522539,179.69299103810658,9.980998099809984,64.62646264626463,4532.3590250695015,9055.358792176909,0.5005167800733737
35.16906915895578,5.509110384968086,50.81424107037902,791.5144202623536,9.4009400940094,61.90619061906191,21841.0531124484,39930.602338995806,0.5469752979688628
75.11823010061067,5.987692676494727,50.28251575951025,114.07063527037212,11.401140114011405,72.04720472047207,2759.122250253617,5883.423841718188,0.4689654059408792
96.59398590479645,6.193964212157982,48.75115531120368,107.25309650423114,11.64116411641163,74.44744474447445,2536.3306260685545,5426.196309997244,0.46742330744569816
72.16216697938756,5.924429350777635,49.5523406203159,458.04060287933623,10.141014101410143,61.066106610661066,12203.329296654343,22890.905219162705,0.5331082008254766
126.44832271858668,6.276730869388972,51.12462736026959,66.52081143084499,13.061306130613062,48.46484648464846,1343.6662232247286,3406.5608016216543,0.3944348278137562
108.29097005327714,5.506680169420045,50.39918569995295,108.75973789010854,9.660966096609656,67.84678467846786,2572.2388248911666,5534.026306499792,0.46480422795786785
107.17986743836882,6.099003121586005,51.14556296683001,340.6769119064346,10.36103610361036,63.20632063206321,9069.725538305238,17603.047696384074,0.5152360940411639
80.02510393998782,6.265334528554816,49.95158277001239,596.1243211384808,10.541054105410552,61.12611261126112,15919.352912947803,30218.593021995155,0.5268065558631605
52.82590959320459,6.1822784480609805,48.04868876030783,714.0163606963619,10.561056105610561,58.06580658065806,18361.088348148904,34900.07733679472,0.526104517504637
111.23280426813793,6.310344972586963,49.142365244898386,440.25572133093584,10.901090109010909,60.54605460546054,11507.108420758945,22068.83597417321,0.5214189110030779
138.18721537525607,6.146011016843206,49.18754650471492,174.82429667007227,10.8810881088109,44.02440244024402,4065.766943792734,8360.367653655278,0.48631437183448745
126.67291231937529,5.991479350383203,49.571443707501324,127.16154473828918,10.821082108210831,52.42524252425241,2874.357596847394,6321.618934155034,0.45468694440241336
62.209941356260394,6.49498599995614,49.45608565066968,677.5995313152662,11.101110111011103,59.645964596459635,17905.151025910094,34200.113364271376,0.5235406922544147
114.88213625645244,5.73052050767192,51.19738585644408,433.9911519790138,9.940994099409949,62.90629062906291,11782.641909962564,22215.907553246692,0.5303695958277705
70.85754761248697,6.34726594958059,48.879454104429556,333.00321403431815,10.98109810981098,59.145914591459146,8366.31530575432,16633.979138301278,0.5029653600135944
94.13260459559655,6.355930636374205,48.53483017459844,753.2550636474676,10.84108410841084,58.305830583058295,19642.33737157665,37255.1955003596,0.5272375331217106
105.73834508011869,6.179653616596633,49.14723518632736,502.4210094015167,10.701070107010693,60.22602260226023,13203.372997059874,25080.628108533536,0.5264370947937904
100.6167830481991,6.044090643759681,50.39652712848273,407.8284777816963,10.281028102810282,60.986098609860974,10807.267769276297,20717.927756977617,0.5216384522644406
105.20771791155563,5.577726126975147,49.764458614979134,301.0967414176887,9.5009500950095,60.86608660866088,7844.8050596723515,14987.395798038038,0.5234268291426116
30.88720411800662,6.45623287577652,48.10557183545946,532.688450274507,11.041104110411041,58.465846584658465,13594.929389621435,26278.72179200234,0.5173360217907902
55.55111809838347,6.347842307841629,48.232291608422045,444.72341443430923,10.821082108210817,58.72587258725872,11442.820299142259,21920.232623931588,0.5220209336031164
73.60513861434731,6.190370172924267,49.11882173949968,432.5813704771544,10.581058105810577,60.22602260226023,11272.45817129663,21596.539542335773,0.5219566842733852
115.97530131192525,5.686015214372402,48.658945079356506,718.1281846991758,9.580958095809578,58.90589058905891,18644.43775609671,35053.48718242812,0.5318853915750481
94.67880967055015,6.3596013729664875,51.099349173323745,50.77639123406137,13.14131413141314,77.56775677567757,1009.1567643735771,2692.9771731192304,0.3747364717557883
80.67201024605325,6.188144202174288,49.928177438083495,752.7796637529767,10.501050105010492,60.20602060206021,20261.87593432318,37985.873896628706,0.5334055493750651
49.135884617983756,6.467361100619958,49.273578291190375,648.2981201198185,10.921092109210917,59.225922592259224,16975.695422048877,32581.98580070159,0.5210147572307683
98.87281655212401,5.6660295061556765,50.717280538799066,613.4927402089686,9.660966096609656,60.806080608060796,16528.93084604071,30996.85061415989,0.533245491672306
107.35843307499063,6.073211069488144,49.529179721808525,784.978182306322,10.36103610361036,60.08600860086008,20992.873306501482,39262.49256365188,0.5346800963404982
62.43880447234733,6.0653290170080885,50.27867460436926,655.4573947421352,10.26102610261026,60.52605260526053,17657.71466711991,33182.46216781259,0.5321399773717852
70.49507606492014,6.198074671969337,51.72256288648453,694.834203634834,10.421042104210414,61.62616261626164,19126.375067058285,36117.40274964678,0.5295611979531207
66.50707955137598,6.149251976386106,49.81162358636816,56.18151890218754,10.781078107810785,108.83088308830884,1203.043820342581,2904.761576435969,0.4141626734882213
31.103151661652173,5.8527253248846565,51.90034946216659,174.99316701819845,10.541054105410542,66.66666666666669,4579.277986321183,9156.91685242187,0.500089501752987
103.1695533124032,6.2086476355152165,50.74190808637285,154.9475759544722,11.001100110010995,66.76667666766677,3940.5117621549725,8037.618138747296,0.49025864306227435
129.2787140472974,5.64870114367087,51.85955094314817,121.51514119456701,9.800980098009802,49.00490049004901,2791.9753377471884,6127.3464070566215,0.45565815155020145
41.62724431767435,5.759157941956774,48.53054482927035,282.68607649708235,9.86098609860986,59.70597059705972,6985.251078920906,13859.435345137363,0.5040069025158164
113.50083652104504,5.997021272140374,51.2802182847674,546.4672043626555,10.381038103810383,62.54625462546255,14921.036713463143,28157.54915877324,0.5299124802846733
130.38105983205082,5.8610678218980805,50.6325223189914,69.57805068780513,11.441144114411443,46.06460646064605,1432.3362009442499,3465.3192819416236,0.4133345543103058
94.99260927598348,5.7879915649062985,50.697919613383384,178.6086797234041,10.161016101610173,66.60666066606662,4636.339596857185,9156.19609536584,0.5063608892347492
43.85252259273463,5.872674633083987,50.425325118941494,585.3162856908516,10.14101410141014,61.16611661166117,15672.565029193252,29622.20714345152,0.5290816093917543
86.99921057748767,6.064785373352961,51.44860165654871,166.17452236876312,10.421042104210429,68.12681268126815,4327.20362859726,8692.502063601574,0.49780875482523207
132.270931747453,5.53476325028917,51.519442234811414,579.3606361470851,9.360936093609354,50.20502050205019,15011.398975516027,28687.84444717304,0.5232668841034267
50.93180515956113,6.104346053085879,48.76967681604341,635.8792910695504,10.381038103810383,59.2059205920592,16750.40057772081,31414.88769770693,0.5331994415801612
104.40596142441312,6.211521883013819,48.820326349020775,158.40569545177277,10.801080108010794,64.08640864086408,3901.001894110292,7946.276201203769,0.49092201118296586
58.73044517622486,6.080741236346671,49.63934558066414,486.3575614052633,10.481048104810483,59.84598459845985,12697.742567828496,24406.392678347704,0.5202629792600766
40.60404008057976,6.002076104314382,49.08802705523998,381.293774315059,10.201020102010204,60.42604260426043,9977.711660233683,18943.7620037796,0.5267017004459283
126.62056019963568,6.165610301860413,49.44110063410102,773.5504071079421,10.46104610461046,56.94569456945695,20420.493931120072,38477.23051995925,0.5307163133928615
86.65976174725313,5.893362821828145,48.934932342608775,346.6062018461952,9.800980098009802,60.1860186018602,8900.660237332484,17137.436702921208,0.5193694011319264
84.66298861489935,6.239499937152674,50.611185316379014,561.3005237203574,10.84108410841084,61.226122612261236,15072.27383470892,28742.695099464767,0.5243862408361835
54.181372140847515,5.579147739966845,51.47617769755386,150.25054745092496,9.64096409640964,68.00680068006801,3761.0161616298274,7781.886000135154,0.483303939631666
79.04818952848663,6.420064693718247,50.60650628493576,722.7912668084917,10.881088108810886,61.86618661866187,19845.80052947057,37149.45185546023,0.5342151643767424
103.84650307515545,6.050888513262854,49.53262698661904,567.2012993247107,10.341034103410351,60.14601460146015,14985.906496277083,28380.95922148352,0.5280267794801385
106.91104596318627,6.395764727478692,49.63707593581762,310.45449683969747,10.861086108610863,61.626162616261624,8060.444618085588,15752.902478597834,0.5116799668528799
68.559267847036,5.895997335288529,49.47850969798846,426.32559576510937,9.88098809880988,61.04610461046104,11320.784569016296,21262.79705797456,0.5324221709001574
34.201030888265336,6.063886310237176,48.87067997559205,209.9679480156345,11.001100110011002,62.46624662466247,5246.296735404223,10482.029261436617,0.5005039200477476
36.120353147673995,5.868481844234009,50.325908968943594,647.9155537476893,9.9009900990099,60.626062606260625,17463.218012608562,32672.721618246927,0.5344892359030101
126.21426622651578,6.447040538421193,50.991821488443044,267.1680002261235,11.181118111811188,55.00550055005499,6782.24001830691,13688.143296545613,0.4954828329433474
98.35692810145338,5.622975108556712,49.05332225581301,103.47252504638814,9.660966096609656,71.92719271927191,2389.9917767160027,5179.023888426069,0.4614753336158743
125.94994055927012,6.06893112021628,48.24476977271218,658.7617364373178,10.241024102410236,57.58575857585757,16882.803616293797,32183.04998867491,0.5245868126928551
86.17390410574599,5.778691956037885,51.23406542875206,334.6415509626275,10.101010101010104,62.766276627662776,8943.946119497234,17172.567761634105,0.5208275339858753
81.63802006590673,6.458648784497359,50.26232709667707,548.2997035032962,11.081108110811073,61.366136613661354,14629.151397484025,28082.665749539086,0.5209317209397805
37.81402452089654,5.658960881024298,48.86745479305537,281.25869519529715,9.5009500950095,59.945994599459944,7144.9931108629435,13816.596682046533,0.5171311919488278
69.22011782366782,6.1024064537141305,50.32829800968665,400.061715848858,10.401040104010406,62.146214621462136,10597.755138866585,20375.46584455397,0.5201233296807882
64.44437383079092,5.644437059116457,51.89637672429671,349.3317254781685,9.74097409740974,63.18631863186319,9453.972256212324,18052.465165386304,0.523694252812592
69.06151835041362,6.036958364114049,51.15270755024131,605.5889241004036,10.501050105010506,61.90619061906192,16430.24955568735,31144.96094539871,0.527541183451531
118.45160433983814,6.468937712226477,49.43953066492298,141.97534376661045,11.48114811481149,62.86628662866286,3566.891708721896,7223.457464254497,0.4937928583884892
39.83243081375867,5.887666690877492,49.98522985919411,114.80106405404374,10.081008100810081,71.94719471947195,2790.5575493347837,5867.677518094744,0.4755812739758213
45.71069294266361,5.967583613909129,51.37965733923582,230.39716326561881,10.041004100410042,63.786378637863805,6016.366236206401,11934.482685177714,0.5041162147462458
137.83244652634596,5.98201632068676,50.9201507618877,353.2632823662935,10.561056105610575,44.12441244124412,8481.731724638472,17182.494133500935,0.49362634194657035
63.71309165738949,5.532767703107825,49.20263449198528,615.3697596196998,9.300930093009299,59.705970597059704,16255.703424541553,30208.25302996147,0.5381212679997962
33.969339501777306,5.765920024001725,48.75271271704662,619.937891861547,9.920992099209919,59.04590459045905,16075.146421058913,30391.31950636408,0.5289387457393123
122.28195334472623,5.689725581512863,49.51884037677883,384.71359805676803,9.660966096609656,60.02600260026003,9951.916625851827,19100.236735984516,0.5210362972675929
52.022729299302526,6.215710148615994,49.86410263146609,286.8832533135673,10.5010501050105,60.42604260426043,7351.793333333453,14524.122273685385,0.5061781493435467
118.7060726650231,6.491706902615378,49.898550486367085,403.26910940854054,11.141114111411142,61.006100610061026,10613.182161702192,20553.722617422005,0.5163630140997482
47.595001980258104,5.776207919827419,51.600268209753,506.38795482459574,9.840984098409841,62.74627462746274,13892.54386284179,26082.779243239725,0.5326328047055237
123.47764439558216,5.9036829506480455,50.90503116606337,645.0566912476588,10.101010101010104,59.645964596459635,17625.285932610233,32760.910483996366,0.5379974387836427
100.59272008598906,5.977201282426405,50.26344425730111,522.8844148581331,10.26102610261026,60.20602060206021,13844.388800328728,26425.254622391913,0.5239074891864027
119.6185086604479,5.742210132922432,50.621809080853566,575.4163494254981,9.860986098609871,61.546154615461546,15606.62550690603,29119.00277509115,0.5359601641391436
78.16242477763699,6.365318361348182,51.35575417262768,790.0789402852448,10.921092109210917,61.76617661766177,21890.822962359027,41005.02921898489,0.5338570263040762
105.58401814330466,5.509917480825492,51.61982591974246,439.89701297344,9.66096609660967,63.166316631663165,11971.663882064826,22560.36699491092,0.5306502276654164
115.05848630307266,6.0931537880625095,48.86147872943281,270.46290355190285,10.36103610361036,61.42614261426144,6908.441243304173,13457.338883808134,0.5133586441533703
49.91695116271644,5.982853773854574,50.98327686116013,156.60743856176038,10.7010701070107,67.2867286728673,4049.7463839815437,8113.318359125927,0.4991479693911377
51.43448066845659,6.2720754429904675,49.46270355397647,367.92276135028635,10.961096109610963,60.10601060106012,9570.042788894694,18516.801212178365,0.5168302386159737
39.40084390228036,5.978089277676084,51.72032320431025,319.25898189544165,10.22102210221022,64.20642064206422,8754.769881502572,16599.59181538654,0.527408744676937
49.53021549403699,5.619107298383897,48.422229340345524,692.3941988764235,9.500950095009507,58.465846584658465,17901.941001344592,33589.43031025521,0.5329635196545427
40.46977276099753,6.0323710278758105,48.041540802356245,271.4057750896166,10.261026102610263,60.066006600660074,6845.56538786512,13283.059388319145,0.5153605948555023
72.87248727895039,5.774182001472221,51.55725264693801,435.4880304106857,9.920992099209926,62.34623462346235,11736.572064397456,22424.854093526093,0.5233733970106734
62.3003733641778,5.924309761924638,50.606301312510475,229.57305459176845,10.201020102010204,64.6064606460646,5991.64852054894,11748.990002250544,0.5099713694029212
110.17734806139192,5.92931689591025,50.89326985200905,540.6081639300244,10.281028102810282,62.12621262126213,14766.88413541122,27619.02742590182,0.5346634371912192
81.05343787550294,5.804335265378233,51.8621320025691,518.1016550060333,10.021002100210026,62.24622462246225,14200.367239122437,26794.19998872373,0.5299791464234285
95.32181956208566,6.076352861313511,48.886467384192855,549.5457961003085,10.421042104210429,59.72597259725974,14363.520759555686,27231.53345485256,0.5274591232024857
67.23150185194943,6.46831949255144,48.619169303050406,344.1838490373247,10.921092109210925,59.965996599659974,8726.037511478855,17178.43590994011,0.507964610819407
56.97369549561782,5.911002779294262,49.83166294131176,101.26821291480024,10.181018101810182,77.62776277627763,2419.4842151769667,5183.207861550773,0.4667928201615818
55.70428181075184,6.078050897042352,50.177801170446784,363.6955780192576,10.22102210221022,61.84618461846185,9617.577461009909,18455.635526094793,0.5211187361936913
118.3819902398601,6.004061385328313,48.472977616472164,237.70914452867692,10.341034103410337,61.026102610261034,5857.900404490943,11740.209553573968,0.49896046384518533
66.82768689837258,6.326108768824769,51.291329768587595,72.03624971134363,11.241124112411242,107.57075707570758,1659.4129105429165,3835.068759573425,0.4326944351129426
125.56009388108134,5.625058405041349,48.08719246305273,288.96000060800145,9.860986098609857,57.405740574057404,7238.586824502933,13948.197518876977,0.518962168029704
77.04019179312687,5.9226239592724435,49.1701563662809,121.06168169888855,10.641064106410639,68.26682668266827,2857.432684979196,6101.09062939922,0.46834785099079407
58.09677210530231,5.628351689168364,48.656303781667816,768.2413975151572,9.580958095809578,58.06580658065808,19852.052387206713,37395.05531545483,0.5308737270139068
49.40059826154808,5.855465950889171,48.235974146808786,409.5142763537551,10.101010101010104,58.12581258125813,10375.521724447644,19942.641143971614,0.520268185620139
87.1540060536812,5.500024322805759,51.648849768547976,397.8385332246262,9.560956095609555,62.906290629062894,10823.789922719598,20398.286405869276,0.5306225095263506
44.620030410462775,6.311287184759457,50.52808697093815,226.46900194198244,10.641064106410642,64.00640064006402,5888.8295394375655,11673.690562140484,0.5044531125859988
134.99115130150494,5.715920339418175,49.99347437281948,741.8895396705321,9.700970097009701,48.344834483448324,18783.19115108177,35859.43631557058,0.5238005133651779
88.58017633654907,5.642644369206868,51.41922614997012,774.6853536779769,9.580958095809578,62.366236623662374,21415.345542069157,39610.339576212966,0.5406503900544601
59.165853609652146,6.163037625529738,51.44914981671293,389.29187830903453,10.481048104810483,62.92629262926293,10579.239821723755,20205.216846079442,0.5235895215733118
128.9347475516476,6.163593808091382,49.85288606610485,779.3245858462377,10.601060106010607,54.32543254325432,20351.48814632545,38773.33859532622,0.5248835639028164
107.25687722351034,5.715532588319933,48.24597309274961,578.0097751531005,9.620962096209624,59.12591259125914,14991.303313843659,28058.777448113222,0.5342821276360253
61.09452572655911,6.049439502519055,50.58318437687039,164.64433310576726,10.341034103410344,65.26652665266526,4141.823265344682,8469.485697408196,0.4890288989580736
57.790670244610226,5.725948078723701,49.193253848417804,409.36562775073253,9.800980098009802,60.24602460246024,10573.864890979352,20241.992434338987,0.5223727320953644
