t0,s_r,s_f,N,d_r,d_f,total_integral,tail_integral,fom
109.79885070917734,6.3143611865477,23.960618496777947,718.7036734915249,10.781078107810785,28.662866286628656,9268.935430414738,20314.711887534286,0.4562671369266346
45.04519462402324,5.5766520306082485,26.777496101686097,66.88294698140174,10.401040104010399,141.63416341634164,788.8403549624321,2048.045601746951,0.3851673782505446
33.93755981216087,5.616859067874799,25.38139489763741,343.66596392205173,9.780978097809783,31.303130313031303,4674.21573721685,9887.028098477054,0.4727624611420738
87.58245939581091,5.80426581732645,26.09199751144235,546.1091751165875,9.920992099209926,31.88318831883187,7657.331194084231,16138.248758226713,0.4744834032986877
100.69924275740894,5.731530053956764,24.630449314015642,778.1303582807552,9.680968096809679,29.72297229722973,10362.586386402774,21902.83375287836,0.473116241638869
120.170287263139,5.856976065963677,24.569278546456815,671.9433037731053,9.940994099409949,29.56295629562956,8796.531778189283,18992.424186940283,0.4631600311580036
85.47609217442658,5.8338883353868125,24.153133181662497,291.26696652433225,10.36103610361036,29.002900290029004,3609.9277231123797,8147.802782425148,0.44305536345320146
69.46213007487762,5.775137397093343,26.909548872333275,345.88999937737253,9.760976097609756,33.38333833383338,4971.073481284344,10474.488557960936,0.47458865927216787
130.52217013685603,6.174343001356302,26.634119195333035,645.0051687309688,10.481048104810483,32.303230323032295,9165.201515486338,19640.206997886497,0.4666550366028533
138.00411698259842,5.799482937390373,24.984773729474664,75.01984905042704,11.06110611061105,49.58495849584958,888.269907595669,2197.7438799018787,0.40417353255709076
131.9233163524476,5.6145803555665275,23.616367117471558,410.97917239200797,9.600960096009587,28.72287228722874,5178.825069684689,11173.743780715351,0.4634816379647768
119.28952804034653,5.688514598462733,23.708964076158768,498.6371436029097,9.66096609660967,28.502850285028515,6237.033303081406,13629.703859686504,0.4576059294677048
86.24473377909993,6.357987983672136,24.177683538646292,619.9004423285672,10.94109410941094,29.182918291829182,7933.918783791239,17709.23868205586,0.4480101559549477
121.19086809691585,5.8963561885788085,23.232040811964296,120.21882549205516,10.701070107010693,32.6032603260326,1329.1262713669569,3322.384820264241,0.40005187335922354
82.79524590995649,6.237705702724367,25.73687138401938,615.3391378573442,10.761076107610762,31.323132313231312,8451.208611911716,18327.37978517637,0.46112476038431083
39.389487023125874,6.348850279447428,25.48111760371895,390.3186626889995,10.881088108810879,31.023102310231025,5236.399924897451,11597.32211769202,0.4515180204324225
93.94248374956615,5.780810746327389,23.878554050386352,477.4489276676048,9.840984098409848,29.32293229322933,6091.937254740681,13194.748735639316,0.4616940706332831
118.77460830454582,5.936128248558235,25.162665708564035,105.31490490155113,10.001000100010003,37.34373437343734,1319.7048541890088,3096.2888762772222,0.4262214886666959
107.42077602100518,6.236262268641817,26.688800585817365,154.0351401061895,10.861086108610863,34.64346434643464,2048.1703161003593,4757.707476868144,0.4304952177195661
109.2972758999574,6.370700323777742,25.726753962475605,564.7563948897609,10.961096109610963,31.18311831183118,7790.441693223433,16894.456076906838,0.4611241497068525
60.005198785166435,6.467973916911047,23.170464585510032,451.1131744166259,11.261126112611258,28.342834283428346,5517.427066967131,12581.67722544005,0.43852874049343266
130.7814750060739,5.855588006453659,23.42985088750976,163.08750228087436,10.221022102210227,30.683068306830705,1906.2022877812913,4500.209881291999,0.4235807524679327
34.579421667903375,5.983015496677915,23.85427642570859,614.5385729668302,10.181018101810182,28.58285828582858,7830.700100850026,17077.352714397985,0.45854297394981663
59.38421684001571,5.510180354882581,24.71515658487211,281.34314913622427,9.580958095809578,31.24312431243125,3678.7630467235595,7917.872877568122,0.46461506816379283
86.23365501342437,6.263771603571079,26.20034617473476,327.5378981406316,10.801080108010808,32.26322632263226,4515.341006055326,9918.417592521811,0.4552481244044168
88.25578752288308,6.027919449248411,23.708908026909278,210.30205353737946,10.281028102810282,29.982998299829987,2539.0026742041464,5872.916612441047,0.432323978315235
50.37335016262229,6.062049046159353,25.577514917671618,258.30261969848334,10.181018101810182,32.44324432443245,3445.755890172822,7638.677030742585,0.4510932817692185
51.118875378565775,5.98801417404328,26.292605130934422,661.3084382393562,10.321032103210321,31.56315631563156,9271.651545030621,19783.457932820515,0.4686567725680082
114.82128970417622,6.13219605112872,26.82302720600417,120.68218928855619,10.181018101810182,35.56355635563557,1547.5917405136674,3734.2080760859103,0.4144363969497406
66.25270839494064,6.03347727949906,25.256817804524797,227.98637330580186,10.641064106410639,31.883188318831884,3015.8110990503696,6676.585993789173,0.4516995814710988
112.6187605367169,6.100471509500598,24.195743987368758,485.1231043311588,10.421042104210429,29.362936293629375,6250.546079122031,13719.39944504823,0.45559910287312566
97.61077864949982,6.229804155097169,24.84862120104778,534.4665793536542,10.601060106010607,30.503050305030484,7181.676750022596,15498.537382702361,0.4633777093081013
86.12027220561288,5.892432104485248,23.13335108426351,211.2689296996203,10.221022102210213,28.742874287428748,2499.375110516616,5754.941244381941,0.43430071731080544
82.10267300423774,6.145210152979397,23.369863013727162,99.0754148789592,10.46104610461046,34.12341234123413,1157.1702993073322,2779.191143919156,0.4163694540547202
135.31753983980983,6.3165117190944375,25.22462146176037,307.6332155382803,10.861086108610863,30.823082308230823,4041.499009897784,9072.247657518263,0.4454793522472409
42.759709437267475,6.206419789812038,23.798129352054573,623.6075352233207,10.521052105210519,28.942894289428942,8012.406593673914,17487.193427737744,0.45818710857082634
128.25909563688055,5.619168155644165,23.32248914664479,326.69085310343934,9.6009600960096,28.742874287428748,3970.0960459121525,8825.716579706499,0.4498327144382625
117.42012441462018,6.258398962269867,23.492077994280177,682.547443581525,10.681068106810685,28.542854285428533,8551.649072322123,19014.401853916534,0.4497458893538993
77.6238615358825,5.7605330798341505,23.655972045072755,419.39908260559673,10.001000100010003,29.202920292029205,5268.6354036821485,11517.39306440771,0.4574503426442789
65.7733892320064,6.4794016852628475,23.64998381681323,305.94589047715243,11.101110111011103,28.882888288828894,3748.5144681654983,8671.45740266972,0.4322819445565663
119.92934657905587,5.541053559644965,23.946499792831908,122.3476715528302,9.480948094809477,32.96329632963295,1470.4011696964262,3392.820470585815,0.43338608171110865
54.158640946120414,5.75797363562452,26.859130990537945,519.1115213179883,9.760976097609763,32.68326832683269,7493.902039486459,15643.388448016605,0.47904596017601264
136.1849047236694,6.1646195846979825,24.47735074667039,698.385220282234,10.40104010401042,29.68296829682967,9168.884756509837,19952.987049454092,0.45952441776183556
139.13893660983172,5.651158820184819,24.851716041175848,719.7076212104229,9.580958095809578,30.20302030203021,9690.13378700698,20340.655908528446,0.4763923951412055
59.82332836735018,5.84394197219458,24.584445312640387,735.3841123883209,9.920992099209919,29.502950295029507,9665.344186598373,20777.00115920979,0.46519438067769614
128.31809703896133,6.138007274224343,24.7424924638105,787.8146288716301,10.36103610361036,29.722972297229745,10411.493446246946,22640.98072084503,0.459851698767683
114.26290470642215,5.782955917142982,24.56075996513712,727.4853776382906,9.88098809880988,29.922992299229932,9702.813044830667,20501.827653717948,0.47326575994658165
48.43104754387639,5.54600578671573,24.529160425470852,604.3601642762576,9.420942094209423,29.442944294429445,7978.97292284078,16822.423723105672,0.47430578697655945
58.60106664037261,6.267439070943766,26.538574381928868,232.22272335983394,10.681068106810677,32.8032803280328,3172.3388360428253,7110.881716327336,0.44612454019011455
112.90333495657647,6.195392143585761,25.49349301419617,571.9576757851015,10.441044104410437,30.903090309030915,7720.876181352382,16871.814196133408,0.4576197966382188
71.81529498738585,5.730818989523586,26.868586924501304,547.4675607054749,9.98099809980998,32.38323832383239,7767.193444019165,16497.277540298604,0.47081668020956247
120.50703580175683,6.335474202780594,23.1646945611464,707.7428851499587,10.72107210721073,27.702770277027696,8734.809967922867,19545.324711576028,0.44690022278061914
75.26260751832328,6.475329705269747,25.418312540081583,134.05085744476474,11.821182118211823,33.44334433443345,1734.0880765451113,4038.2814588298083,0.42941238599243303
132.62613971219292,6.473427029267427,25.735368999223798,278.29264799100747,10.941094109410955,32.8032803280328,3797.462388750246,8406.894321684425,0.4517081152019736
105.54787555171383,5.588447643129004,25.688535530726366,174.39339889387497,10.04100410041005,33.08330833083308,2264.8682268937105,5095.780723052139,0.44445951464276473
67.25681585399968,6.494563109887908,26.755642737344083,438.0256129769481,11.281128112811281,33.043304330433045,6191.138007541135,13600.14595083386,0.4552258505109308
118.4460482875493,5.90709076396447,25.492102086315683,410.8911786872506,9.920992099209926,31.24312431243125,5506.3245478629815,11997.122337268998,0.4589704424999996
44.23911297546438,5.518692590118135,26.89488049532875,58.37370495091302,10.281028102810279,143.7143714371437,732.4616384279515,1788.5680240345582,0.40952405979824175
81.44339087037567,5.5876000608809315,23.87046279404162,628.3242868008142,9.56095609560957,28.622862286228624,7915.2899768959405,17183.07803942679,0.4606444758461905
121.15170547798962,5.741677111050611,24.175362381442696,622.4307906922834,9.820982098209825,29.322932293229343,8064.510340493184,17308.32645918019,0.46593241463941976
30.299657016666732,5.8937376283045815,25.560891658557324,482.1135444821538,10.101010101010104,31.183118311831187,6567.589077466797,14088.026797478933,0.4661823243154303
92.8472230370448,6.347992457147053,23.886550109081664,574.8180445584901,10.821082108210817,28.862886288628857,7380.929666895069,16255.209161938514,0.45406549945708957
75.66255348544833,5.979908327691464,23.850280122170883,319.33603722901205,10.28102810281029,29.482948294829484,3980.46645901854,8916.467488137421,0.4464174253216536
129.37214028856778,6.434855909092411,26.720606928487225,360.75551012323837,11.021102110211018,33.18331833183319,5067.67559605584,11167.182721972831,0.45380072326429777
56.32804276678736,5.938774861822918,23.831294654445657,407.3948452222096,10.361036103610367,29.182918291829182,5071.703062903602,11340.328159318437,0.4472271870489165
119.7337130802808,6.262146232030842,26.149925344630038,130.30236472929295,11.181118111811188,35.943594359435934,1689.6651032197353,3984.8654033155954,0.4240206210763994
99.07113610162604,6.05890613095783,24.67137106485102,66.09431816609094,11.44114411441143,88.94889488948894,711.3743348659906,1940.2884416481124,0.3666332899771014
111.03552238943226,5.826968310735709,23.1256732007583,257.3690323436184,9.78097809780978,29.34293429342935,3115.004654163667,6990.877329068065,0.4455813637598072
87.12850988876431,5.901917341470087,23.063020231585217,578.2485222216475,10.041004100410035,28.36283628362837,7225.3931683026085,15650.593175968726,0.46166896596590995
66.4092243787683,6.335408017393123,23.909766736874104,226.7688990403631,10.721072107210723,30.00300030003001,2777.4908718679117,6453.042988021585,0.4304156778474294
83.32535774619397,6.131799146405939,25.09185909972573,707.970307268966,10.421042104210414,30.38303830383039,9566.521898694044,20570.682121063008,0.46505613388962747
133.6804472193291,5.925199625986829,23.460892899331242,472.85607737117414,10.341034103410337,28.682868286828665,5934.605244715162,12983.244833713698,0.4570972296004713
104.55231044082048,6.482131680460058,26.995653204773443,525.244250324416,11.00110011001101,32.74327432743276,7554.689408266765,16359.959325981308,0.46177922925939896
46.16852185412828,5.932687856782706,23.954934457047525,661.7783053580113,10.22102210221022,28.762876287628764,8441.281936799644,18420.037880910004,0.4582662636947096
64.73297351009384,5.811438905338547,26.737007378737538,420.46933604149103,10.061006100610065,32.48324832483249,5903.105137062291,12675.406281790107,0.465713288065794
88.29164389121286,6.420477665582088,24.234935669337613,656.907603242222,10.881088108810872,29.482948294829484,8613.061463582239,18838.95943347259,0.45719411913371216
93.41255442557397,5.758938900044695,25.96997342585379,692.8255646867582,9.800980098009802,31.72317231723173,9751.273090097357,20349.69397254579,0.4791852449109559
58.39533767740284,5.712525643129715,26.090519425587722,455.1800060441209,9.820982098209825,31.523152315231528,6343.747995821463,13396.496660031384,0.47353783282371986
58.29479567742814,6.374389067641076,24.29525308202708,434.8759219492615,11.001100110011002,29.222922292229228,5600.487720380874,12476.834158086947,0.44887089540665875
31.268736820245476,5.723127042693816,23.584398838088728,544.0900106160713,9.780978097809783,28.36283628362837,6755.052502643334,14844.453845062593,0.4550556438888541
56.88663757117698,5.546486291020098,24.400620922521128,769.5112985962676,9.420942094209423,29.56295629562956,10120.869212050478,21347.52309247083,0.47410039882425803
40.72798333052202,5.908496876247961,26.749833548129217,136.99570618034647,10.581058105810584,35.42354235423542,1804.411107433436,4195.124788787399,0.4301209614207927
70.04132042235094,6.0894826490255,24.618671144940702,590.7425030261206,10.401040104010406,30.063006300630065,7816.53724106417,16909.670759215864,0.4622524798008923
91.13711473551211,6.1805871486849755,23.8541241415296,185.96185686178842,10.641064106410639,30.823082308230823,2284.163498743262,5259.844643448677,0.4342644419333314
59.28464708163082,6.308502049537069,23.677348954542385,227.56841253201182,11.161116111611157,29.582958295829584,2759.884540309122,6426.195281908832,0.4294741163684848
38.05977144053628,6.030318684213977,23.422597336723094,374.41475492317676,10.461046104610464,28.74287428742874,4627.469123626491,10330.159653474704,0.4479571738341887
45.616666779376374,5.993460692545561,24.495192254099706,379.04947383001274,10.321032103210321,29.84298429842984,4919.936604756414,10776.292467610168,0.4565518817853221
42.704216722237305,5.964845336094424,24.998205387588584,458.2993349884316,10.221022102210224,29.94299429942994,6035.766345122119,13188.291968644999,0.45766095863452816
125.44435261489761,6.4252564719486935,24.39231278037718,416.1626415640283,11.041104110411041,29.862986298629863,5365.512178950567,12020.965180357778,0.44634620418980986
107.64844595272572,5.96443859760718,23.73907225559855,782.392452821237,10.081008100810081,28.562856285628555,9969.332223763256,21647.94026691415,0.4605210519265885
35.66363789990597,6.154019671150313,26.153498890227155,92.88986132873956,10.441044104410441,41.28412841284129,1103.2258077202391,2844.656844935181,0.3878238634246857
133.32242670736565,5.832230143169969,25.41077135073827,439.5201454660606,9.900990099009888,31.28312831283128,5899.625035647103,12766.341476287662,0.4621233927202346
52.78266692774957,5.9396528123948915,23.36085724119847,749.6592386386573,10.061006100610065,27.982798279827982,9362.991012935812,20468.43015771054,0.4574357164078231
77.07262822923647,5.856074046051934,25.142400404257263,107.11970770635247,10.821082108210817,37.483748374837475,1302.686185311912,3143.159206081679,0.41445122563036346
61.95912064190618,5.650813564691089,23.313534988868582,176.88270521988125,9.900990099009903,30.483048304830476,2125.0431041183424,4814.453875261783,0.44138819462732826
71.54798588273566,6.179823345235066,24.19490468703011,722.9252025549349,10.401040104010406,29.222922292229214,9405.274049117927,20477.254502986863,0.4593034699913531
79.90976230325683,5.561099670985948,26.325319175830167,423.31454867246885,9.680968096809679,32.22322232223222,5965.6750992521165,12481.571391460579,0.47795865697916906
124.23802843520785,6.483269103189261,23.83298117729697,367.3167402742943,11.22112211221122,28.362836283628383,4536.3469047449025,10441.618741211643,0.43444862498575637
44.19071785244704,6.07358489861796,24.834260346543438,763.0858144532907,10.401040104010402,29.902990299029902,10195.46542429758,21939.284059050653,0.46471276805824596
49.98990952507805,6.383879908756335,24.16422756192575,479.69940790131716,10.781078107810785,29.02290229022902,6078.030809824687,13705.764788525996,0.443465279289851
135.19400713435482,5.887153186623957,26.604675664877256,212.47661202467583,10.441044104410437,33.84338433843385,2895.4064425043543,6443.97431594812,0.44931998492584696
95.55589813898216,5.980978766324905,23.246531395507773,754.4113191271204,10.261026102610273,28.222822282228222,9396.672569421558,20597.24503186417,0.45621016572288187
38.93101278917684,6.4908837507015935,24.48184063160398,797.2872916794524,11.041104110411045,29.22292229222922,10369.488842429622,23074.74892365539,0.449386854727559
71.54139350368727,5.972386955061415,23.863089635321465,327.0101182911258,10.541054105410538,29.72297229722973,4079.7720394504654,9143.716626277199,0.44618312292465656
77.55960389641757,6.229370847727094,23.95380774475296,330.4452890528377,10.481048104810476,29.54295429542954,4112.2383405684905,9353.388416207526,0.4396522583669053
114.42520546624493,6.183994866047074,26.549065874542777,378.1864805080893,10.441044104410437,32.523252325232534,5317.496961981625,11514.121039708352,0.461823958914741
55.53910629114827,6.400109826728346,25.702046160693694,553.669656517379,10.801080108010801,31.28312831283128,7636.1476373709365,16570.490541635707,0.46082809788787077
132.59116250364863,6.394289484705678,26.771430504248283,778.3648790965707,10.901090109010894,32.58325832583259,11234.812721756098,24003.453122047606,0.46804985368695634
128.5696449730292,6.315849651043353,23.74130431403355,440.80246940689017,10.781078107810785,29.102910291029104,5553.5517430735745,12418.563025870651,0.447197613081665
40.32243586352717,5.629054690762515,24.871911646085405,702.3546791844964,9.640964096409643,30.28302830283029,9490.40646749911,19852.380351805023,0.47804879310788645
51.93504494015489,6.149835850646734,24.510415630105136,515.9758023338948,10.681068106810677,29.242924292429244,6657.450640807631,14747.805637842474,0.45141974367527543
30.700876456005194,5.689272769256432,24.44816324979151,759.5297385146501,9.700970097009701,29.48294829482949,10007.10716522146,21227.7502016828,0.47141628623593657
116.65304900249932,6.098578602346772,23.456496337715436,406.343021678276,10.321032103210328,29.122912291229127,5065.850194964426,11250.954350480928,0.4502595990666235
86.7283332792596,5.719304252865063,24.193376448387372,751.800842426954,9.800980098009802,29.08290829082908,9793.674124338906,20872.01012695443,0.46922524782082237
47.19573078742924,6.227880475877509,23.24541063765297,192.80795136549844,11.361136113611366,29.56295629562956,2289.042894962993,5368.158623707982,0.4264111877867477
100.48756671283037,6.201891708417023,23.921725880828955,189.71357760721673,10.921092109210917,30.663066306630654,2287.292549193761,5389.685312024198,0.42438332050498234
137.35197287781043,5.715551422433206,23.160015679055505,407.2095065271888,9.640964096409647,28.642864286428647,5020.02721513366,10981.692420181733,0.4571269184254375
138.37004276526721,6.497536691951089,25.25115043899174,458.25684293505736,11.161116111611165,30.723072307230723,6080.660169094086,13611.836237777463,0.44671858101100215
50.150162356664076,6.399794253708505,23.677451867649445,151.4808476797648,11.061106110611064,30.24302430243025,1788.9976533273887,4307.02237273967,0.415367624893348
138.75118954353587,6.122502289384672,25.031961801550786,655.2805447932305,10.281028102810296,30.063006300630065,8745.135389553847,18984.61218730531,0.4606433517457666
51.20252738807203,5.994667948513353,24.0147312056468,754.9955505894874,10.22102210221022,29.00290029002901,9650.255860411104,21115.47370552159,0.45702293943268774
92.3717761282322,5.509948980814719,26.10929121059798,602.0531574881245,9.460946094609469,31.50315031503149,8432.63102423911,17567.17877083651,0.48002192806497906
136.4835040821883,6.273245184222802,24.913342436825815,710.754723778708,10.801080108010794,30.043004300430056,9466.89673377983,20669.06553330342,0.4580224838189281
104.39862685599464,6.151994951251035,24.867190092297633,432.8590954147495,10.401040104010406,30.423042304230407,5744.790057904789,12524.245145467541,0.45869351734813324
91.29360376768727,5.627623158001336,26.116019231374803,302.6913541193286,9.720972097209724,32.16321632163215,4132.742074280239,8913.594456073859,0.4636448398731137
64.25155240178469,5.747039028288376,23.54119540539134,277.02891823519246,9.820982098209825,28.82288228822881,3380.041063206239,7579.559487002862,0.44594162352076055
76.87922114411438,6.33201061547089,25.29420863969996,796.2586184296899,10.921092109210932,30.663066306630668,10926.996078073807,23467.867337508982,0.4656152142384517
101.3157646033893,5.903213997199795,26.543254577795985,187.46682706533005,10.041004100410035,33.66336633663367,2529.7208766139534,5672.539322354267,0.4459591609431182
82.40681561037954,6.342316815236291,24.935987746884013,466.3557583142288,11.001100110010995,30.603060306030613,6178.017736641525,13646.005395874032,0.452734522478607
130.03247298358878,6.163585095919209,23.945136374219175,495.48295957527193,10.401040104010406,29.402940294029406,6431.145272877052,13939.293762211819,0.46136808525488665
135.64164607754867,6.060021979309062,23.212380377872613,321.6767934742058,10.321032103210314,28.54285428542852,3936.0279489874006,8824.081596300679,0.44605525300644344
60.29318671408812,5.6602121371923095,25.15456155718209,758.2206268915658,9.660966096609663,30.263026302630266,10251.906366870626,21626.101565763493,0.4740524470254281
138.3289602660609,6.161575029626702,23.72098556843241,435.9614625636071,10.661066106610662,28.802880288028803,5453.589437542891,12194.068159027278,0.4472329797095315
98.9949146962059,6.037269801285372,23.78178913820937,360.74302368372594,10.541054105410538,29.02290229022904,4560.871398819832,10060.98183956883,0.4533226946978856
139.74552349755592,6.230583149553594,23.91483676935209,596.171949534424,10.58105810581057,28.782878287828794,7545.060405532419,16791.206878777528,0.44934592611497454
51.09719945160637,6.344490038853335,26.223556729229628,675.8434685875771,10.821082108210817,31.48314831483148,9480.341645163913,20457.03525526781,0.4634269593255293
46.30973882137532,5.648665910985492,26.064048897043435,637.844692026866,9.560956095609562,31.62316231623162,8881.271629201228,18700.525301147558,0.4749209707310323
120.71112347203486,6.0530404374989315,24.222174890591788,784.20946150149,10.36103610361036,29.142914291429122,10172.800852962515,22119.028699450402,0.4599117344250872
95.44298956595273,5.759289475171124,26.422498783452582,563.5783505173627,9.78097809780978,31.723172317231715,7942.410241121598,16755.617466550022,0.4740147748644526
101.95984033961639,6.16577101231481,25.518657690023403,446.02412591497557,10.701070107010693,31.143114311431162,6130.386635417661,13161.36931891886,0.4657863849018744
33.445044533670675,5.941723127197094,25.30361001218632,123.85704937745788,11.021102110211022,34.94349434943494,1559.1311253818433,3651.0590386292015,0.42703530917627197
114.39710235703602,6.407026370715748,25.497730881142505,609.6932528796551,10.921092109210917,30.603060306030613,8270.784077951077,18123.972336086284,0.4563449957095378
62.57565338114646,5.507599121883782,25.552918421082154,467.2044393530226,9.5009500950095,30.663066306630668,6329.912579921993,13411.70717938314,0.47196919044374275
70.5713073408625,5.73244850461506,26.210693000339585,736.9277525814526,9.740974097409733,31.603160316031605,10381.430607698518,21751.414622179316,0.4772761122907776
53.929078275668985,6.206244922830774,24.961899506997455,721.0386693045106,10.621062106210623,30.22302230223022,9590.334573016058,20946.76389235336,0.45784325551676364
81.63387213118284,5.930850089866657,23.902184039598005,340.59987231512656,9.98099809980998,29.06290629062906,4254.640572028369,9484.216926226654,0.4486021993300295
127.64210247231752,6.380293380801969,24.18826474420253,469.1874607320376,11.181118111811188,29.502950295029507,6132.234481073208,13430.246210446356,0.4565988132297541
120.14387914554494,5.904012199294437,26.829382002777216,304.41778501163486,10.401040104010406,33.703370337033704,4320.168382530767,9268.468782738048,0.4661145744566583
44.118083087941955,6.3288723957569895,24.60703333416497,688.062297704871,10.821082108210824,29.622962296229623,9170.023876070802,19854.567460021393,0.4618596650133682
125.59149995901414,5.627433135895636,26.702287683900426,780.1873986194769,9.520952095209523,32.46324632463248,11265.865164298675,23270.827091102597,0.4841196713891653
66.90415065623051,6.361188643698236,25.748288523105415,193.21564628626317,11.001100110011002,31.883188318831884,2505.258207053314,5814.007862839601,0.4309003816568161
78.97295477004624,5.52909625260491,23.798729889321628,351.23847238713455,9.28092809280929,29.90299029902991,4515.9150277274875,9591.596923226127,0.4708199337267983
131.25225848920272,6.4395521223059875,23.453218900969063,398.00831552577796,10.921092109210917,28.18281828182819,4934.6013890561835,11158.734195242603,0.4422187411866118
111.76426433464906,6.4049034774828595,24.2469143731674,376.02274450621724,10.921092109210917,29.642964296429653,4802.910352631403,10799.359832370617,0.4447402834226234
50.661868772727175,6.1065687212790065,25.282179519263423,467.7386248569534,10.441044104410437,30.403040304030412,6233.483414603724,13663.051806539846,0.456229216054063
86.08132974788597,6.010481783223966,25.28823963617542,236.87261444932116,10.361036103610374,32.403240324032396,3144.844843397913,6936.691803119973,0.453363783869341
119.91196254732641,6.273200957297243,23.79811921442434,261.4342033631238,10.94109410941094,29.80298029802981,3210.2728625628497,7399.536524792995,0.4338478297669675
74.03985936770277,5.796444155557908,26.598682423348595,781.5744482594079,10.02100210021002,32.12321232123213,11113.3925062286,23412.75935084222,0.4746724783565001
127.59914476889702,5.639482293641247,25.361280069334803,694.9068367310545,9.5009500950095,30.263026302630266,9361.58150003429,19911.04083154908,0.4701703732735482
94.7414193118992,5.909067707060198,23.015040203639742,186.6429504962979,10.14101410141015,29.14291429142915,2236.517128583292,5072.9969526856285,0.44086703568770863
106.52703262360694,6.150142299505117,26.88649845204924,492.72920709991996,10.501050105010492,32.883288328832876,7124.555095892957,15110.333567978303,0.47150217193029126
70.99644397814573,6.232819581457462,26.190992898847234,200.3214513301959,10.74107410741074,33.78337833783378,2721.671682625829,6084.609200162514,0.4473042710044773
